DATE,ETH_TYPE,ETH_SRC,IPv4_SRC,IPv4_DST,IP_PROTO,PORT_SRC,PORT_DST,COOKIE,BYTE_COUNT,DURATION(s),HARD_TIMEOUT,IDLE_TIMEOUT,PACKET_COUNT,PRIORITY,REASON
2017/05/22 14:02:34,0x0800(IPv4),64:51:06:b4:37:40,192.168.3.251,194.8.30.16,17(UDP),123/udp,123/udp,1511,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/05/22 14:02:39,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,91.189.89.199,17(UDP),123/udp,123/udp,1533,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:02:39,0x0800(IPv4),64:51:06:b4:37:40,192.168.3.251,91.189.89.199,17(UDP),123/udp,123/udp,1533,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:03:19,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,62.48.148.210,17(UDP),123/udp,123/udp,1532,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/05/22 14:01:33,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,194.210.238.165,6(TCP),56032/tcp,80/tcp,1562,3684,276,0,120,29,40000,IDLE_TIMEOUT
2017/05/22 14:01:33,0x0800(IPv4),64:51:06:b4:37:40,194.210.238.165,192.168.3.251,6(TCP),80/tcp,56032/tcp,1562,3684,276,0,120,29,40000,IDLE_TIMEOUT
2017/05/22 14:01:31,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,194.210.238.187,6(TCP),43124/tcp,443/tcp,1546,62952,315,0,120,61,40000,IDLE_TIMEOUT
2017/05/22 14:01:31,0x0800(IPv4),64:51:06:b4:37:40,194.210.238.187,192.168.3.251,6(TCP),443/tcp,43124/tcp,1546,62952,315,0,120,61,40000,IDLE_TIMEOUT
2017/05/22 14:03:19,0x0800(IPv4),64:51:06:b4:37:40,192.168.3.251,62.48.148.210,17(UDP),123/udp,123/udp,1532,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/05/22 14:03:44,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,195.22.17.7,17(UDP),123/udp,123/udp,1561,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/05/22 14:03:44,0x0800(IPv4),64:51:06:b4:37:40,192.168.3.251,195.22.17.7,17(UDP),123/udp,123/udp,1561,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/05/22 14:03:56,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,212.113.190.2,17(UDP),123/udp,123/udp,1547,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/05/22 14:01:19,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,172.217.22.132,6(TCP),34206/tcp,80/tcp,1559,8746,356,0,120,39,40000,IDLE_TIMEOUT
2017/05/22 14:01:19,0x0800(IPv4),64:51:06:b4:37:40,172.217.22.132,192.168.3.251,6(TCP),80/tcp,34206/tcp,1559,8746,356,0,120,39,40000,IDLE_TIMEOUT
2017/05/22 14:03:56,0x0800(IPv4),64:51:06:b4:37:40,192.168.3.251,212.113.190.2,17(UDP),123/udp,123/udp,1547,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/05/22 14:04:47,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,194.8.30.16,17(UDP),123/udp,123/udp,1511,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/05/22 14:04:47,0x0800(IPv4),64:51:06:b4:37:40,192.168.3.251,194.8.30.16,17(UDP),123/udp,123/udp,1511,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/05/22 14:04:52,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,91.189.89.199,17(UDP),123/udp,123/udp,1533,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:04:52,0x0800(IPv4),64:51:06:b4:37:40,192.168.3.251,91.189.89.199,17(UDP),123/udp,123/udp,1533,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:05:27,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,62.48.148.210,17(UDP),123/udp,123/udp,1532,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:05:27,0x0800(IPv4),64:51:06:b4:37:40,192.168.3.251,62.48.148.210,17(UDP),123/udp,123/udp,1532,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:05:53,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,195.22.17.7,17(UDP),123/udp,123/udp,1556,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:05:53,0x0800(IPv4),64:51:06:b4:37:40,192.168.3.251,195.22.17.7,17(UDP),123/udp,123/udp,1556,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:06:10,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,212.113.190.2,17(UDP),123/udp,123/udp,1547,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:01:21,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,172.217.22.131,6(TCP),36882/tcp,80/tcp,1560,24161,483,0,120,228,40000,IDLE_TIMEOUT
2017/05/22 14:01:21,0x0800(IPv4),64:51:06:b4:37:40,172.217.22.131,192.168.3.251,6(TCP),80/tcp,36882/tcp,1560,24161,483,0,120,228,40000,IDLE_TIMEOUT
2017/05/22 14:06:10,0x0800(IPv4),64:51:06:b4:37:40,192.168.3.251,212.113.190.2,17(UDP),123/udp,123/udp,1547,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:07:02,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,194.8.30.16,17(UDP),123/udp,123/udp,1511,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/05/22 14:07:02,0x0800(IPv4),64:51:06:b4:37:40,192.168.3.251,194.8.30.16,17(UDP),123/udp,123/udp,1511,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/05/22 14:07:06,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,91.189.89.199,17(UDP),123/udp,123/udp,1533,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:07:06,0x0800(IPv4),64:51:06:b4:37:40,192.168.3.251,91.189.89.199,17(UDP),123/udp,123/udp,1533,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:07:36,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,62.48.148.210,17(UDP),123/udp,123/udp,1532,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:07:36,0x0800(IPv4),64:51:06:b4:37:40,192.168.3.251,62.48.148.210,17(UDP),123/udp,123/udp,1532,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:08:05,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,195.22.17.7,17(UDP),123/udp,123/udp,1546,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/05/22 14:08:05,0x0800(IPv4),64:51:06:b4:37:40,192.168.3.251,195.22.17.7,17(UDP),123/udp,123/udp,1546,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/05/22 14:08:25,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,212.113.190.2,17(UDP),123/udp,123/udp,1547,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/05/22 14:08:25,0x0800(IPv4),64:51:06:b4:37:40,192.168.3.251,212.113.190.2,17(UDP),123/udp,123/udp,1547,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/05/22 14:09:12,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,194.8.30.16,17(UDP),123/udp,123/udp,1511,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/05/22 14:09:12,0x0800(IPv4),64:51:06:b4:37:40,192.168.3.251,194.8.30.16,17(UDP),123/udp,123/udp,1511,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/05/22 14:09:17,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,91.189.89.199,17(UDP),123/udp,123/udp,1533,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:09:17,0x0800(IPv4),64:51:06:b4:37:40,192.168.3.251,91.189.89.199,17(UDP),123/udp,123/udp,1533,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:09:44,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,62.48.148.210,17(UDP),123/udp,123/udp,1532,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:09:44,0x0800(IPv4),64:51:06:b4:37:40,192.168.3.251,62.48.148.210,17(UDP),123/udp,123/udp,1532,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:10:20,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,195.22.17.7,17(UDP),123/udp,123/udp,1546,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:10:20,0x0800(IPv4),64:51:06:b4:37:40,192.168.3.251,195.22.17.7,17(UDP),123/udp,123/udp,1546,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:10:38,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,212.113.190.2,17(UDP),123/udp,123/udp,1547,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:10:38,0x0800(IPv4),64:51:06:b4:37:40,192.168.3.251,212.113.190.2,17(UDP),123/udp,123/udp,1547,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:11:26,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,91.189.89.199,17(UDP),123/udp,123/udp,1511,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:11:26,0x0800(IPv4),64:51:06:b4:37:40,192.168.3.251,91.189.89.199,17(UDP),123/udp,123/udp,1511,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:11:27,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,194.8.30.16,17(UDP),123/udp,123/udp,1533,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/05/22 14:11:27,0x0800(IPv4),64:51:06:b4:37:40,192.168.3.251,194.8.30.16,17(UDP),123/udp,123/udp,1533,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/05/22 14:11:52,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,62.48.148.210,17(UDP),123/udp,123/udp,1532,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:11:52,0x0800(IPv4),64:51:06:b4:37:40,192.168.3.251,62.48.148.210,17(UDP),123/udp,123/udp,1532,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:12:34,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,195.22.17.7,17(UDP),123/udp,123/udp,1546,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:12:34,0x0800(IPv4),64:51:06:b4:37:40,192.168.3.251,195.22.17.7,17(UDP),123/udp,123/udp,1546,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:12:51,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,212.113.190.2,17(UDP),123/udp,123/udp,1547,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:12:51,0x0800(IPv4),64:51:06:b4:37:40,192.168.3.251,212.113.190.2,17(UDP),123/udp,123/udp,1547,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:13:37,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,91.189.89.199,17(UDP),123/udp,123/udp,1511,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/05/22 14:13:37,0x0800(IPv4),64:51:06:b4:37:40,192.168.3.251,91.189.89.199,17(UDP),123/udp,123/udp,1511,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/05/22 14:13:38,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,194.8.30.16,17(UDP),123/udp,123/udp,1533,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/05/22 14:13:38,0x0800(IPv4),64:51:06:b4:37:40,192.168.3.251,194.8.30.16,17(UDP),123/udp,123/udp,1533,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/05/22 14:14:07,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,62.48.148.210,17(UDP),123/udp,123/udp,1532,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:14:07,0x0800(IPv4),64:51:06:b4:37:40,192.168.3.251,62.48.148.210,17(UDP),123/udp,123/udp,1532,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:14:49,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,195.22.17.7,17(UDP),123/udp,123/udp,1546,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:14:49,0x0800(IPv4),64:51:06:b4:37:40,192.168.3.251,195.22.17.7,17(UDP),123/udp,123/udp,1546,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:15:04,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,212.113.190.2,17(UDP),123/udp,123/udp,1547,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:15:04,0x0800(IPv4),64:51:06:b4:37:40,192.168.3.251,212.113.190.2,17(UDP),123/udp,123/udp,1547,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:15:38,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,10.130.16.33,17(UDP),34825/udp,53/udp,1560,0,90,0,90,0,40000,IDLE_TIMEOUT
2017/05/22 14:15:38,0x0800(IPv4),64:51:06:b4:37:40,10.130.16.33,10.164.25.23,17(UDP),53/udp,34825/udp,1560,0,90,0,90,0,40000,IDLE_TIMEOUT
2017/05/22 14:15:38,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,10.130.16.33,17(UDP),34825/udp,53/udp,1561,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/05/22 14:15:38,0x0800(IPv4),64:51:06:b4:37:40,192.168.3.251,10.130.16.33,17(UDP),53/udp,34825/udp,1561,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/05/22 14:15:48,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,194.8.30.16,17(UDP),123/udp,123/udp,1533,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/05/22 14:15:48,0x0800(IPv4),64:51:06:b4:37:40,192.168.3.251,194.8.30.16,17(UDP),123/udp,123/udp,1533,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/05/22 14:15:50,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,91.189.89.199,17(UDP),123/udp,123/udp,1562,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:15:50,0x0800(IPv4),64:51:06:b4:37:40,192.168.3.251,91.189.89.199,17(UDP),123/udp,123/udp,1562,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:16:17,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,62.48.148.210,17(UDP),123/udp,123/udp,1532,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:16:17,0x0800(IPv4),64:51:06:b4:37:40,192.168.3.251,62.48.148.210,17(UDP),123/udp,123/udp,1532,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:15:38,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,194.210.238.81,6(TCP),47626/tcp,80/tcp,1511,1552,235,0,120,19,40000,IDLE_TIMEOUT
2017/05/22 14:15:38,0x0800(IPv4),64:51:06:b4:37:40,194.210.238.81,192.168.3.251,6(TCP),80/tcp,47626/tcp,1511,1552,235,0,120,19,40000,IDLE_TIMEOUT
2017/05/22 14:17:00,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,195.22.17.7,17(UDP),123/udp,123/udp,1546,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:17:00,0x0800(IPv4),64:51:06:b4:37:40,192.168.3.251,195.22.17.7,17(UDP),123/udp,123/udp,1546,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:17:18,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,212.113.190.2,17(UDP),123/udp,123/udp,1547,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:17:18,0x0800(IPv4),64:51:06:b4:37:40,192.168.3.251,212.113.190.2,17(UDP),123/udp,123/udp,1547,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:17:58,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,194.8.30.16,17(UDP),123/udp,123/udp,1533,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/05/22 14:17:58,0x0800(IPv4),64:51:06:b4:37:40,192.168.3.251,194.8.30.16,17(UDP),123/udp,123/udp,1533,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/05/22 14:17:58,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,91.189.89.199,17(UDP),123/udp,123/udp,1562,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:17:58,0x0800(IPv4),64:51:06:b4:37:40,192.168.3.251,91.189.89.199,17(UDP),123/udp,123/udp,1562,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:19:11,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,195.22.17.7,17(UDP),123/udp,123/udp,1532,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/05/22 14:19:11,0x0800(IPv4),64:51:06:b4:37:40,192.168.3.251,195.22.17.7,17(UDP),123/udp,123/udp,1532,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/05/22 14:19:27,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,212.113.190.2,17(UDP),123/udp,123/udp,1546,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:19:27,0x0800(IPv4),64:51:06:b4:37:40,192.168.3.251,212.113.190.2,17(UDP),123/udp,123/udp,1546,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:20:06,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,194.8.30.16,17(UDP),123/udp,123/udp,1511,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/05/22 14:20:06,0x0800(IPv4),64:51:06:b4:37:40,192.168.3.251,194.8.30.16,17(UDP),123/udp,123/udp,1511,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/05/22 14:20:11,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,91.189.89.199,17(UDP),123/udp,123/udp,1533,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:20:11,0x0800(IPv4),64:51:06:b4:37:40,192.168.3.251,91.189.89.199,17(UDP),123/udp,123/udp,1533,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:20:38,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,10.130.16.33,17(UDP),34825/udp,53/udp,1563,197,90,0,90,1,40000,IDLE_TIMEOUT
2017/05/22 14:20:38,0x0800(IPv4),64:51:06:b4:37:40,10.130.16.33,10.164.25.23,17(UDP),53/udp,34825/udp,1563,197,90,0,90,1,40000,IDLE_TIMEOUT
2017/05/22 14:20:38,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,10.130.16.33,17(UDP),34825/udp,53/udp,1564,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/05/22 14:20:38,0x0800(IPv4),64:51:06:b4:37:40,192.168.3.251,10.130.16.33,17(UDP),53/udp,34825/udp,1564,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/05/22 14:20:42,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,62.48.148.210,17(UDP),123/udp,123/udp,1566,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:20:42,0x0800(IPv4),64:51:06:b4:37:40,192.168.3.251,62.48.148.210,17(UDP),123/udp,123/udp,1566,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:21:24,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,195.22.17.7,17(UDP),123/udp,123/udp,1532,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:21:24,0x0800(IPv4),64:51:06:b4:37:40,192.168.3.251,195.22.17.7,17(UDP),123/udp,123/udp,1532,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:21:38,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,212.113.190.2,17(UDP),123/udp,123/udp,1546,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:21:38,0x0800(IPv4),64:51:06:b4:37:40,192.168.3.251,212.113.190.2,17(UDP),123/udp,123/udp,1546,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:20:38,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,194.210.238.81,6(TCP),47628/tcp,80/tcp,1565,1486,235,0,120,18,40000,IDLE_TIMEOUT
2017/05/22 14:20:38,0x0800(IPv4),64:51:06:b4:37:40,194.210.238.81,192.168.3.251,6(TCP),80/tcp,47628/tcp,1565,1486,235,0,120,18,40000,IDLE_TIMEOUT
2017/05/22 14:22:17,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,194.8.30.16,17(UDP),123/udp,123/udp,1511,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/05/22 14:22:17,0x0800(IPv4),64:51:06:b4:37:40,192.168.3.251,194.8.30.16,17(UDP),123/udp,123/udp,1511,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/05/22 14:22:25,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,91.189.89.199,17(UDP),123/udp,123/udp,1533,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:22:25,0x0800(IPv4),64:51:06:b4:37:40,192.168.3.251,91.189.89.199,17(UDP),123/udp,123/udp,1533,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:22:57,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,62.48.148.210,17(UDP),123/udp,123/udp,1563,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:22:57,0x0800(IPv4),64:51:06:b4:37:40,192.168.3.251,62.48.148.210,17(UDP),123/udp,123/udp,1563,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:23:36,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,195.22.17.7,17(UDP),123/udp,123/udp,1532,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/05/22 14:23:36,0x0800(IPv4),64:51:06:b4:37:40,192.168.3.251,195.22.17.7,17(UDP),123/udp,123/udp,1532,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/05/22 14:23:52,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,212.113.190.2,17(UDP),123/udp,123/udp,1546,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/05/22 14:23:52,0x0800(IPv4),64:51:06:b4:37:40,192.168.3.251,212.113.190.2,17(UDP),123/udp,123/udp,1546,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/05/22 14:24:39,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,91.189.89.199,17(UDP),123/udp,123/udp,1511,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:24:39,0x0800(IPv4),64:51:06:b4:37:40,192.168.3.251,91.189.89.199,17(UDP),123/udp,123/udp,1511,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:26:38,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,194.8.30.16,17(UDP),123/udp,123/udp,1532,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/05/22 14:26:38,0x0800(IPv4),64:51:06:b4:37:40,192.168.3.251,194.8.30.16,17(UDP),123/udp,123/udp,1532,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/05/22 14:27:13,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,62.48.148.210,17(UDP),123/udp,123/udp,1511,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:27:13,0x0800(IPv4),64:51:06:b4:37:40,192.168.3.251,62.48.148.210,17(UDP),123/udp,123/udp,1511,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:28:02,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,195.22.17.7,17(UDP),123/udp,123/udp,1533,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/05/22 14:28:02,0x0800(IPv4),64:51:06:b4:37:40,192.168.3.251,195.22.17.7,17(UDP),123/udp,123/udp,1533,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/05/22 14:28:11,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,212.113.190.2,17(UDP),123/udp,123/udp,1546,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/05/22 14:28:11,0x0800(IPv4),64:51:06:b4:37:40,192.168.3.251,212.113.190.2,17(UDP),123/udp,123/udp,1546,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/05/22 14:29:04,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,91.189.89.199,17(UDP),123/udp,123/udp,1532,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:29:04,0x0800(IPv4),64:51:06:b4:37:40,192.168.3.251,91.189.89.199,17(UDP),123/udp,123/udp,1532,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:31:01,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,194.8.30.16,17(UDP),123/udp,123/udp,1511,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/05/22 14:31:01,0x0800(IPv4),64:51:06:b4:37:40,192.168.3.251,194.8.30.16,17(UDP),123/udp,123/udp,1511,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/05/22 14:31:44,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,62.48.148.210,17(UDP),123/udp,123/udp,1532,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:31:44,0x0800(IPv4),64:51:06:b4:37:40,192.168.3.251,62.48.148.210,17(UDP),123/udp,123/udp,1532,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:32:25,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,195.22.17.7,17(UDP),123/udp,123/udp,1533,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:32:25,0x0800(IPv4),64:51:06:b4:37:40,192.168.3.251,195.22.17.7,17(UDP),123/udp,123/udp,1533,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:32:36,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,212.113.190.2,17(UDP),123/udp,123/udp,1546,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:32:36,0x0800(IPv4),64:51:06:b4:37:40,192.168.3.251,212.113.190.2,17(UDP),123/udp,123/udp,1546,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:33:21,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,91.189.89.199,17(UDP),123/udp,123/udp,1511,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:33:21,0x0800(IPv4),64:51:06:b4:37:40,192.168.3.251,91.189.89.199,17(UDP),123/udp,123/udp,1511,90,120,0,120,1,40000,IDLE_TIMEOUT
2017/05/22 14:35:28,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,194.8.30.16,17(UDP),123/udp,123/udp,1511,0,120,0,120,0,40000,IDLE_TIMEOUT
